"Prebivalstvo po: SPOL, STATISTIÈNA REGIJA, STAROST , LETO"

" ";" ";"0-14 let";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" "
" ";" ";"2002";"2003";"2004";"2005";"2006";"2007";"2008";"2009";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017"
"Spol - SKUPAJ"
" ";"SLOVENIJA";306721;299119;291510;286678;283221;281079;281081;284054;287275;290853;294149;298095;301053;304310;306390;308594
" ";"Pomurska";18298;17722;17279;16906;16585;16290;15998;15861;15838;15676;15529;15443;15398;15373;15294;15249
" ";"Podravska";46102;44953;43841;43040;42464;41993;41591;41809;41936;42117;42205;42596;42870;43387;43630;43961
" ";"Koroška";11878;11486;11104;10884;10609;10432;10329;10304;10358;10299;10302;10297;10186;10169;10096;10136
" ";"Savinjska";40776;39715;38644;38015;37425;37083;37072;37260;37437;37749;38041;38447;38699;38140;38398;38532
" ";"Zasavska";6663;6389;6151;5946;5830;5751;5760;5727;5737;5675;5706;5666;5622;8004;7980;8058
" ";"Posavska";10938;10728;10326;10065;9901;9785;9706;9624;9697;9758;9845;9916;10013;10865;10978;11009
" ";"Jugovzhodna Slovenija";24000;23285;22577;22031;21631;21385;21242;21178;21168;21351;21626;21856;22097;22316;22503;22637
" ";"Osrednjeslovenska";76505;75056;73608;72817;72686;72796;73556;75610;77443;79388;81099;82955;84414;83652;84618;85644
" ";"Gorenjska";32426;31714;30868;30485;30062;29925;29931;30256;30576;31033;31335;31636;31914;32080;32221;32369
" ";"Primorsko-notranjska";7641;7416;7281;7212;7130;7056;7093;7196;7268;7399;7487;7620;7804;7825;7901;7974
" ";"Goriška";17705;17250;16759;16466;16270;16015;15989;16023;16201;16459;16696;16930;17089;17219;17254;17291
" ";"Obalno-kraška";13789;13405;13072;12811;12628;12568;12814;13206;13616;13949;14278;14733;14947;15280;15517;15734

"Od objave podatkov o prebivalstvu Slovenije po 1. 1. 2008 uporabljamo "
"na Statistiènem uradu Republike Slovenije (seznam "
"HREF=http://www.stat.si/StatWeb/glavnanavigacija/podatki/prikazistaro-"
"novico?IdNovice=2319 TARGET=_blank) spremenjeno statistièno "
"definicijo prebivalstva. To pomeni prelom v èasovni vrsti podatkov, "
"zato podatki po tej definiciji, torej podatki od leta 2009 dalje, "
"niso neposredno primerljivi s podatki za predhodna leta. "
" "
"Viri: Statistièni urad Republike Slovenije, Ministrstvo za notranje "
"zadeve - Centralni register prebivalstva, Ministrstvo za notranje "
"zadeve - Direktorat za upravne notranje zadeve."

"Povezane vsebine: "
"- (seznam HREF=http://www.stat.si/StatWeb/File/DocSysFile/7808 "
"target=_blank) Metodološka pojasnila "

"Podatki so teritorialno razvršèeni po uredbi o Standardni "
"klasifikaciji teritorialnih enot ((seznam "
"HREF=../database/Meta/Klas/SKTE.htm TARGET=_blank) opis in "
"pojasnila), raven SKTE 3. "
"Opombe o spremembah posameznih regij so zapisane k vsaki spremenjeni "
"regiji in so ob izpisu tabele na zaslon dostopne s klikom na ikono za "
"opombe (zvezdica). V opombah je na zaèetku naveden datum, s katerim "
"je opisana teritorialna sprememba upoštevana pri teritorialnem "
"razvršèanju enot za statistiène namene.  "
" "

"15.01.2005: Zaradi sprememb meja naselij (Marija Reka in Knezdol) in "
"obèin (Prebold in Trbovlje) sta se posledièno spremenili meji med "
"savinjsko in zasavsko statistièno regijo. Savinjska statistièna "
"regija se je zmanjšala za 0,2 km2; za prav toliko se je poveèala "
"zasavska statistièna regija.  "
" "

"15.01.2005: Zaradi sprememb meja naselij (Marija Reka in Knezdol) in "
"obèin (Prebold in Trbovlje) sta se posledièno spremenili meji med "
"savinjsko in zasavsko statistièno regijo. Savinjska statistièna "
"regija se je zmanjšala za 0,2 km2; za prav toliko se je poveèala "
"zasavska statistièna regija.  "
" "

"30. 3. 2000 je bil po Uredbi o SKTE iz dotedanje osrednjeslovenske "
"statistiène regije izloèen njen južni del (obèine Koèevje, Kostel, "
"Loški Potok, Osilnica, Ribnica, Sodražica) in pripojen k dotedanji "
"dolenjski statistièni regiji; ta se je zato poveèala (za  985 km2 ) "
"in je dobila novo ime – jugovzhodna Slovenija "
" Uradni list št. 28/00. "

"30. 3. 2000 je bil po Uredbi o SKTE iz dotedanje osrednjeslovenske "
"statistiène regije izloèen njen južni del (obèine Koèevje, Kostel, "
"Loški Potok, Osilnica, Ribnica, Sodražica) in pripojen k dotedanji "
"dolenjski statistièni regiji; ta se je zato poveèala (za  985 km2 ) "
"in je dobila novo ime – jugovzhodna Slovenija "
" Uradni list št. 28/00. "

"Starost je èas, ki ga je oseba preživela od rojstva do trenutka "
"statistiènega opazovanja. Izražena je v dopolnjenih letih starosti."

"Stanje na 1.1. "

"Podatke o prebivalstvu za stanje 1. 1. 2011 smo v Sloveniji "
"pripravili tudi v skladu z Uredbo (ES) št. 763/2008 Evropskega "
"parlamenta in Sveta z dne 9. julija 2008 o popisih prebivalstva in "
"stanovanj (Uradni list Evropske unije L 218/14, 13. avgust 2008)."

